chr1	153620706	56	CviQI,MboI
chr4	38187753	29659	soni
chr3	143350320	4	soni
chr6	162522892	609	CviQI
chr12	11703613	469	CviQI,MboI
chr5	65052509	558	MboI
chr1	23313104	1424	soni
chr22	41816820	1	HpaII
chr3	110023641	1100	CviQI,MboI
chr16	4505469	859	CviQI
chr6	140434630	2	MboI
chr5	119257586	14	MboI
chr4	103999861	400	MboI
chr11	103658455	162	CviQI,MboI
chr15	58662154	281	MboI
chr12	63348636	3	MboI
chr1	148860353	2	MboI
chr12	12556666	506	MboI
chr21	37659838	249	CviQI,MboI
chr10	17700540	33	MboI
chr2	8633415	524	HpaII,MboI
chr1	93070762	575	CviQI,HpaII,MboI
chr5	156545137	49	MboI
chr7	8155569	249	MboI
chr3	125320784	25	CviQI
chr2	239884063	504	soni
chrX	147392131	248	HpaII,soni
chr3	20060241	1	MboI
chr15	48546522	5664	soni
chr13	98772708	1365	CviQI,MboI
chr1	224256295	8	MboI
chr4	106336854	808	CviQI,MboI
chr17	30513541	57	HpaII,soni
chr2	205708517	684	CviQI,MboI
chr9	92920298	270	CviQI
chr13	37171821	2822	CviQI,HpaII,MboI
chr10	507619	39	MboI
chr21	44403073	36	HpaII
chr4	10066842	750	CviQI,MboI
chrX	15678228	166	MboI
chr14	35337574	1	MboI
chr7	28159354	607	CviQI,MboI
chr11	114585801	295	CviQI,MboI
chr7	140267769	2	MboI
chr7	91602356	2525	CviQI,HpaII,MboI,soni
chr6	7171984	118	MboI
chr21	39100239	1343	HpaII,MboI,soni
chr5	109210766	114	MboI
chr11	107384705	855	MboI
chr2	181680570	758	CviQI,MboI
chr13	78817326	239	CviQI,MboI
chr2	98777374	2	CviQI
chr10	101024378	1	CviQI
chr15	53361888	300	CviQI
chr4	109695602	889	CviQI,MboI
chr2	74294343	300	CviQI,HpaII,MboI
chrX	20368678	566	CviQI,MboI
chr7	150028451	605	CviQI,MboI
chr10	11481956	1	MboI
chr21	31481727	358	CviQI
chr11	94487279	134	CviQI,MboI
chr12	9706545	15409	soni
chr12	38320512	345	CviQI,MboI
chr17	30726012	8	CviQI
chr6	155782041	16633	soni
chr18	7307320	73	CviQI
chr1	147489720	501	HpaII,MboI,soni
chr14	30926963	295	CviQI,MboI
chr9	128517988	421	MboI
chr14	21262323	1774	CviQI,MboI
chr21	37197543	918	MboI
chr18	73952784	598	CviQI,MboI
chr1	23383985	1651	CviQI,HpaII,MboI
chr2	231261758	123	CviQI
chr1	42919971	3363	soni
chr15	87208110	587	MboI
chr22	33170319	23	MboI
chr2	62381431	988	MboI
chr3	42598608	909	HpaII,MboI
chr2	170621157	355	CviQI,MboI
chr4	29868356	54226	soni
chr9	91077686	286	CviQI,MboI
chr2	68310466	696	soni
chr17	7760867	37	HpaII
chr7	129283971	434	CviQI,MboI
chr12	6715341	14386	CviQI,HpaII,MboI,soni
chr11	121266194	2455	CviQI,MboI
chr12	14436449	742	MboI
chr5	79582463	119	HpaII
chr5	168317705	182	MboI
chr7	624646	284	HpaII,MboI
chr7	73949374	162	MboI
chr13	72919002	680	CviQI,MboI
chr2	55089581	4	MboI
chr19	23737436	736	MboI
chr12	109592492	7	MboI
chr10	21829160	159	CviQI,MboI
chr4	29695183	61	MboI
chr3	61365331	1493	CviQI,MboI
chr16	65662804	162	soni
chr11	68509626	1	soni
chr8	87206688	1880	CviQI,MboI
chrX	18261998	230	MboI
chr6	112515642	383	soni
chr20	2437697	506	HpaII,MboI,soni
chr12	44642085	365	MboI
chr10	114875506	946	soni
chr17	8592313	552	MboI
chr1	64868234	15	MboI
chr6	139625848	505	CviQI,HpaII,MboI,soni
chr1	77902677	16	CviQI
chr7	35633343	20	MboI
chr2	242556916	10	MboI
chrX	117680212	843	MboI
chr3	33091195	262	CviQI,MboI
chr9	138414785	210	HpaII,MboI,soni
chr13	47884135	46	CviQI,MboI
chr10	131990252	142	HpaII,MboI
chr11	93864158	261	CviQI,MboI,soni
chr14	57785447	219	MboI
chr12	27562745	291	soni
chr12	115691537	1	HpaII
chr20	3739841	1082	MboI
chr8	140335135	19	CviQI
chr12	132217920	1	HpaII
chr11	68074981	2	CviQI
chr1	183801579	171	soni
chr13	47986237	5	CviQI
chr16	27155436	161	MboI
chr10	91000852	775	CviQI,MboI
chr13	19162019	411	CviQI,MboI
chr18	58333947	1	MboI
chr8	77062704	211	soni
chr12	123957506	766	HpaII,MboI,soni
chr22	17965034	1233	CviQI,MboI
chr13	98503888	502	CviQI,MboI
chr22	20408847	588	CviQI,HpaII,soni
chr9	67821926	604	CviQI,MboI
chr17	25266141	152	MboI
chr14	102363594	538	CviQI,MboI
chr18	54422148	329	MboI
chr2	17837933	801	CviQI,HpaII,MboI
chr3	142940492	514	CviQI,MboI
chr2	84714805	174	MboI
chr17	50951593	9	CviQI
chr6	14183565	133	MboI
chr10	27081367	2413	soni
chr19	60861441	122	HpaII
chr13	82241115	1	MboI
chr5	130911936	154	MboI
chr7	86168145	422	CviQI,MboI
chr9	94749203	163	HpaII,soni
chr13	24264335	454	soni
chr1	86634894	278	CviQI,MboI,soni
chr19	59160258	71	MboI
chr6	91006675	19	CviQI
chr2	239875886	336	MboI
chr9	139730182	8	MboI
chr18	13635388	866	CviQI,HpaII,soni
chr10	20958102	147	MboI
chr18	34724836	278	MboI
chr1	11702078	265	HpaII,MboI
chr1	89995371	774	MboI
chr2	122126167	25	MboI
chr2	8742292	222	HpaII,MboI
chr14	88980920	32	HpaII
chr16	15592637	298	MboI
chr5	43176207	41	CviQI
chr21	44263795	26	MboI
chr1	209605801	9	CviQI
chr9	72548595	1	CviQI
chr1	247107142	1	HpaII
chr5	94194167	1265	soni
chr3	18223583	286	MboI
chr3	27877577	1108	soni
chr11	64383063	14478	soni
chr12	23542091	4	MboI
chr10	77777654	521	CviQI,MboI
chr1	167916331	110	CviQI
chr6	107585252	1	soni
chr1	90083078	5	CviQI
chr4	77098256	469	MboI
chr5	133484858	143	HpaII,MboI
chr12	46001210	1455	HpaII,MboI,soni
chr1	188319827	20	CviQI
chr7	149842804	350	HpaII
chr2	143623783	590	MboI
chr6	149871354	219	MboI
chr9	122694538	8	MboI
chr11	20389198	96	MboI
chrX	70756095	723	CviQI,MboI
chr14	106117531	1	CviQI
chr1	111966923	24	MboI
chr5	162863396	19839	soni
chr9	20796915	284	CviQI
chr3	175642481	1118	CviQI,MboI
chr7	92280157	735	CviQI,MboI
chrX	12942232	20	MboI
chr17	4021768	856	CviQI,HpaII,MboI
chr9	77911283	887	CviQI,HpaII,soni
chr8	29203019	92	CviQI
chr2	24431706	367	CviQI,MboI
chr8	37826871	39	MboI
chr2	166475831	158	MboI
chr3	36893945	2	CviQI
chr5	103099854	513	MboI
chr4	109250980	439	MboI
chr10	115926117	394	CviQI,MboI
chr11	101725305	15	MboI
chr3	102776295	84	MboI
chr5	1359116	36	MboI
chr5	98135301	478	CviQI,MboI
chr2	239769163	548	HpaII,MboI,soni
chr3	184224915	13	soni
chr14	99374225	1133	CviQI,MboI
chr10	105663141	14	CviQI,MboI
chr10	8142206	21370	soni
chr2	203596852	503	CviQI,MboI
chr7	81643567	369	CviQI,MboI
chr1	65657995	304	MboI
chr18	31246799	27935	soni
chr6	119066155	489	CviQI,MboI
chr2	32059091	175	CviQI
chr2	22411142	270	soni
chr4	53659501	445	CviQI,MboI
chr16	74437537	4005	soni
chr2	175064981	392	MboI
chr11	14787752	647	MboI
chr3	196731493	621	CviQI,MboI
chr14	66032568	648	CviQI,MboI
chr10	4262380	1	soni
chr12	48892276	241	CviQI,MboI
chr9	128666151	62	MboI
chr16	8597895	121	MboI
chr20	35156552	763	CviQI,HpaII,MboI
chr2	134779619	70	soni
chr8	130356873	36357	soni
chr7	149845737	284	MboI
chr16	12746973	438	HpaII
chrX	13051882	43	HpaII
chr21	44403122	534	HpaII,MboI
chr1	197526880	99	HpaII
chr2	211124743	629	soni
chr3	107069494	74	HpaII
chr10	102406355	212	HpaII,MboI,soni
chr1	50437554	496	soni
chr3	103139100	1413	CviQI,MboI
chr14	38513145	1	MboI
chr6	154665023	31	CviQI,MboI
chr10	112608262	851	MboI
chr9	34490724	226	soni
chr2	218798799	132	soni
chr1	87192704	1	MboI
chr6	42849625	233	CviQI,MboI
chr15	58725311	1	MboI
chr12	49405920	1	MboI
chr16	47183996	495	soni
chr9	89569748	88	HpaII
chr3	13434366	633	CviQI,MboI
chrX	46168371	181	MboI
chr12	100743714	582	MboI
chr1	51206640	513	CviQI,HpaII,MboI
chrX	1547182	1186	CviQI,HpaII,MboI
chr10	98530913	3199	CviQI,MboI
chr18	31862851	1337	CviQI,MboI
chr10	75561327	3864	CviQI,MboI
chr16	27286988	249	CviQI,MboI
chr17	25074953	24803	soni
chr1	56139408	1	CviQI
chr1	26891567	692	HpaII,MboI,soni
chr11	117672513	3	CviQI
chr19	35750893	22895	soni
chr11	127922641	293	MboI
chr4	147282605	1028	HpaII,MboI
chr11	120704948	667	MboI
chr6	55768376	5	CviQI
chr2	173399294	22494	soni
chr11	101829697	1833	MboI
chr5	39245181	9	HpaII,MboI
chr1	191653758	69	MboI
chr9	34062332	1	CviQI
chr14	105952014	940	MboI,soni
chr2	171645358	49	MboI
chr11	16469037	21	CviQI
chr3	30640214	1	MboI
chr8	64777918	1	CviQI
chr8	102280177	580	CviQI,MboI
chr1	25762508	1075	CviQI,HpaII,MboI
chr6	128219648	464	HpaII
chr15	63920056	12	CviQI,MboI
chr2	175248647	454	MboI
chr3	127544308	14	HpaII
chr12	56452235	866	CviQI,MboI
chr16	3096059	52	HpaII,soni
chr13	97477317	1	MboI
chr7	104417680	419	CviQI,MboI
chr2	227899179	313	HpaII,soni
chr21	42948472	224	HpaII,MboI,soni
chr14	89475374	1	CviQI
chr12	50010215	6	soni
chr2	84932200	35	MboI
chr15	54325639	8545	soni
chr4	45234824	1	HpaII
chr12	83117626	1	MboI
chr4	172074677	8	soni
chr1	107516865	147	CviQI
chr12	53124788	438	soni
chr11	14714810	2	soni
chr10	33396867	1027	CviQI,MboI
chr20	5537526	496	CviQI,MboI
chr12	65750144	1047	CviQI,MboI
chr8	117793291	765	soni
chr1	158959245	16	CviQI
chr8	82175871	930	CviQI,MboI
chr6	57575682	1	CviQI
chr12	8994762	294	HpaII,MboI
chr2	86558943	727	CviQI,MboI
chr14	105752410	144	CviQI,MboI
chr6	136003681	333	CviQI,MboI
chr13	30045156	104	MboI
chr20	23218735	5	soni
chr4	43853636	1	MboI
chr17	40661707	100	CviQI,HpaII
chr3	18417318	260	MboI
chr12	107330579	891	CviQI,HpaII,MboI
chr9	942932	1	MboI
chr2	32281905	586	CviQI,MboI
chr8	141997819	3968	CviQI,MboI
chr2	13916979	378	CviQI,MboI
chr13	54835982	898	CviQI,MboI
chr14	73532960	482	CviQI,HpaII
chr7	134810327	1468	CviQI,MboI
chr4	190492032	373	CviQI,HpaII,MboI,soni
chr5	101959887	1146	CviQI,MboI
chr6	7580324	137	CviQI,MboI
chr14	49432095	3	MboI
chr6	52365740	1798	MboI
chr4	47132780	1	MboI
chrX	148181888	1	soni
chr13	40794230	1423	soni
chr21	41183805	1	soni
chr2	239846367	974	CviQI,MboI
chr19	18163881	375	HpaII,MboI,soni
chr6	26141230	767	MboI
chr3	153650187	168	CviQI,MboI
chr7	110442794	46	CviQI
chr18	14545575	15	CviQI,MboI
chr4	14611815	187	CviQI,MboI
chr7	81560116	328	HpaII,soni
chr7	50386533	1	HpaII
chr5	3061810	484	CviQI,MboI
chr12	45825964	13	MboI
chr18	12981917	2346	CviQI,HpaII,MboI,soni
chr12	59306554	48	HpaII
chr5	81304613	1504	CviQI,HpaII,MboI,soni
chr14	91448049	349	soni
chr7	81372598	1257	soni
chr14	64635215	579	CviQI,MboI
chr15	41829499	1857	CviQI,HpaII,MboI
chr7	65649757	1	MboI
chr2	6971134	138	HpaII,soni
chr2	43212326	499	CviQI,HpaII,MboI
chr15	78746541	1	MboI
chrX	23596896	772	CviQI,MboI
chr6	143265555	4089	soni
chr11	107629840	961	CviQI,MboI
chr13	71460496	873	MboI
chr7	127215476	8932	soni
chr3	116347323	3	HpaII
chr14	41911881	469	HpaII,MboI
chr21	37664174	526	MboI
chr8	134135331	552	soni
chr1	183596987	5	MboI
chr11	14556104	64	MboI
chr1	107507234	1473	CviQI,MboI
chr6	102537162	1	HpaII
chr8	134107815	163	HpaII
chr17	70923620	1	soni
chr13	98415665	691	HpaII,MboI,soni
chr9	114134656	2	HpaII
chr5	79547149	10	MboI
chr6	30178962	1040	HpaII,soni
chr17	34776308	207	CviQI,MboI
chr7	156020498	341	MboI
chr16	88072677	1	soni
chr19	62534504	45	CviQI
chr10	105048978	101	MboI
chr22	40423183	754	MboI
chr10	103627424	1	MboI
chr12	9910692	1788	CviQI,MboI,soni
chr3	49353086	1385	MboI
chr13	112212717	35	HpaII,MboI
chr1	243064400	716	CviQI,MboI
chr15	42305062	441	MboI
chr12	68416953	152	CviQI,MboI
chr14	60879591	1440	CviQI,MboI
chr4	109287153	840	MboI
chr2	112662949	1409	CviQI,MboI
chr3	151513475	2	MboI
chr6	133161664	151	HpaII
chr2	204314691	24981	MboI,soni
chr12	9812741	232	CviQI,MboI
chr22	34025368	6	CviQI
chr22	35091770	228	CviQI,MboI
chr22	31449724	56	MboI
chr1	239988509	367	CviQI,MboI
chr16	65066462	12745	soni
chr10	112605632	193	HpaII,MboI,soni
chr16	24938026	301	MboI,soni
chr18	57421843	415	MboI
chr7	114398347	1097	CviQI,MboI
chr3	107003025	52	MboI
chr3	13027925	7	HpaII
chr13	91932975	78	CviQI
chr13	40769931	51	soni
chr5	121535145	1	CviQI
chr17	64234512	2	HpaII
chr10	82776735	157	CviQI,MboI
chr4	23458381	566	CviQI,MboI
chr13	66074616	1	CviQI
chr1	97608100	391	CviQI
chr1	24034680	10873	soni
chr1	110022594	330	HpaII
chr20	9218239	4	MboI
chr13	76516515	28	CviQI
chr2	69191740	2	CviQI,MboI
chr15	73393461	12	HpaII
chr3	71517174	188	CviQI
chr21	16146614	212	soni
chr6	24774299	1	HpaII
chrX	52020683	47	MboI
chr12	92595836	2	HpaII
chr15	66083328	1	soni
chr16	31619893	76	HpaII
chr7	72570326	86	MboI
chr7	116532158	196	MboI
chr7	34327907	1598	CviQI,HpaII,MboI
chr3	131829815	346	MboI
chr6	26100462	109	soni
chr5	170746472	513	CviQI,MboI
chr2	57028540	30	MboI
chr5	52056830	13	MboI
chr1	42926304	436	CviQI
chr10	71660011	326	MboI
chr13	41548317	48	CviQI,MboI
chr14	102234141	354	HpaII,soni
chr12	62151712	795	CviQI,MboI
chr6	31906169	2	HpaII
chr1	101346001	611	MboI
chr14	68726940	50	MboI
chr3	57753423	163	MboI
chr6	46711214	445	CviQI
chr1	43471436	1	MboI
chr9	131023571	1074	HpaII,MboI,soni
chr4	109296952	1594	CviQI,MboI
chr12	56413681	65	HpaII,MboI
chr1	85183720	22807	soni
chr5	49997083	136	CviQI,MboI
chr6	75360631	1	MboI
chrX	78222608	493	MboI
chr15	58207442	72	MboI
chr12	81724428	1626	soni
chr22	40171284	299	MboI
chr5	110588717	2	MboI
chr17	75433710	6	HpaII
chr2	85058532	536	MboI
chr3	182144151	2	HpaII
chr1	215813589	23	MboI
chr12	46705247	109	HpaII
chr14	58289184	254	CviQI,MboI
chr1	196928540	30	MboI
chr8	119194185	759	CviQI,MboI
chr9	91341369	376	MboI
chr14	101618176	166	MboI
chr12	110923873	2427	CviQI,MboI
chr17	40589691	1521	MboI,soni
chr7	35686832	302	MboI
chr1	37717247	2	HpaII
chr2	11260785	547	CviQI,HpaII,MboI
chr8	10537545	754	CviQI,MboI
chr16	29657485	1045	CviQI,MboI
chr19	14138849	47	CviQI
chr6	52214854	1	MboI
chr6	166753058	713	CviQI,MboI
chr2	172117722	103	CviQI,MboI
chr21	38193266	512	CviQI,MboI
chr2	102736666	930	MboI
chr5	7363290	1	HpaII
chr13	25210528	1072	MboI
chr18	45207026	4	MboI
chr9	19051380	41360	soni
chr21	46770699	8276	soni
chr19	9837644	110	HpaII
chr20	52257556	340	MboI
chr1	89523819	20	MboI
chr11	105042690	1	CviQI
chr15	61620415	5	CviQI
chr4	20232336	182	MboI
chr12	87295266	2	MboI
chr3	144241107	13	soni
chr15	70308955	344	CviQI,MboI
chr9	124644288	1	MboI
chr1	148116894	101	MboI
chr4	77274598	1	CviQI
chr8	22453883	314	soni
chr1	16105195	306	soni
chr12	119180951	836	CviQI,HpaII,MboI
chr4	149201452	98	HpaII,soni
chr7	130699453	723	MboI
chr2	156900247	401	HpaII,MboI,soni
chr6	28914582	89	CviQI
chr7	100064130	7650	soni
chr7	44588564	236	CviQI
chr22	31966261	124	CviQI,MboI
chr22	34885442	452	MboI
chr11	117627124	2422	MboI
chr12	11708186	531	CviQI,MboI
chr8	28611988	1196	HpaII,MboI,soni
chr21	45320297	37	HpaII
chr1	87110212	675	CviQI,MboI
chr12	65718181	228	MboI
chr15	96934407	1	MboI
chr3	171245454	1852	CviQI,MboI,soni
chr1	77628258	31	MboI
chr9	91268987	25	CviQI
chr1	228275425	382	MboI
chr10	69504214	97	soni
chr1	101548928	31	MboI
chr6	93494693	274	CviQI,MboI
chr17	54841228	4	soni
chr17	7963408	576	MboI
chr3	107474469	101	CviQI,MboI
chr14	68690476	664	CviQI,HpaII,MboI
chr7	151609316	603	CviQI,MboI
chr20	7066688	1	HpaII
chr12	14958740	260	MboI
chr16	20723798	715	CviQI,MboI
chr2	186697800	2	soni
chr6	5124125	2350	CviQI,HpaII,MboI
chr16	11623986	1	HpaII
chrX	40483588	147	MboI
chrX	77009121	643	CviQI,MboI
chr12	9693174	1160	CviQI,HpaII,MboI
chr9	72253141	4	MboI
chr8	1867780	202	CviQI,MboI
chr1	101764776	10141	soni
chr1	163963028	231	CviQI,MboI
chr12	55759389	898	HpaII,MboI,soni
chr6	107761322	4	HpaII
chr9	127624180	39	CviQI,MboI
chr17	37890291	60205	soni
chr4	91846650	1	MboI
chr1	183013359	421	MboI
chr17	26171435	280	CviQI,MboI
chr14	54417904	1984	CviQI,MboI
chr1	173200411	11903	CviQI,MboI
chr1	26819172	206	CviQI
chr8	22454826	319	CviQI,MboI
chr1	105039852	17	CviQI
chr10	112627434	7	MboI
chr8	144940456	1654	CviQI,MboI
chr4	45004590	6	HpaII,MboI
chr3	169588926	1	CviQI
chr8	19383852	1780	CviQI,MboI
chr4	125539240	203	MboI
chr17	45999605	5	MboI
chr3	13422541	359	CviQI
chr12	54904170	887	CviQI,MboI
chr1	28255461	5	MboI
chr6	3040756	66	MboI
chr19	43608150	456	CviQI,MboI
chr17	8091840	188	MboI
chr1	170933334	26990	soni
chr16	23465552	141	HpaII
chr7	111819580	78	MboI
chr6	109641944	35	MboI
chr2	39473835	317	CviQI,MboI
chr1	21182042	508	MboI
chr7	32547443	195	CviQI
chr15	92570940	305	CviQI,MboI
chr13	74796207	35	MboI
chr5	35344005	1	CviQI
chr12	14687138	7	soni
chr1	2070208	543	soni
chr12	31847154	450	HpaII,soni
chr12	66129909	832	CviQI,MboI
chr3	60022110	87	soni
chr5	112077839	108	MboI
chr4	36133928	2	MboI
chr6	6630142	280	MboI
chr3	13907827	159	MboI
chr20	10363838	818	HpaII,MboI
chr1	23727961	1074	MboI
chr1	89693434	21	MboI
chr3	187991551	321	CviQI,MboI
chr9	95265756	104	CviQI,MboI
chr4	32148153	144	CviQI,MboI
chr9	20388761	122	soni
chr6	114122570	622	MboI
chr15	62603293	96	MboI
chr8	129596432	394	CviQI,MboI
chr13	29295871	159	CviQI,MboI
chr20	42446675	819	CviQI,MboI
chr16	55630667	3020	CviQI,HpaII,MboI,soni
chr11	60566341	420	CviQI,MboI
chr21	32994632	27	MboI
chr16	15963371	604	MboI
chr6	135449206	205	MboI
chr2	75791914	904	CviQI,HpaII,MboI,soni
chr6	97624144	440	MboI
chr12	755794	51	MboI
chr20	32105620	220	CviQI,MboI
chr4	81742387	1	MboI
chr5	65346878	24	CviQI,MboI
chr7	30807140	8711	soni
chr22	39491085	187	CviQI
chr3	159584201	134	MboI
chr14	22030380	196	MboI
chr7	82978530	6	HpaII,MboI
chr21	16413415	490	CviQI,MboI
chr1	87596974	1	MboI
chr5	95900307	98	MboI
chr1	96499513	105	CviQI
chr11	101377331	1	MboI
chr4	122369380	390	CviQI,MboI
chr2	196187314	347	CviQI
chr2	201705718	24	MboI
chr14	32472677	1351	CviQI,MboI,soni
chr7	99616586	734	MboI
chr13	40134483	6	MboI
chr8	59666447	84	MboI
chr6	101597883	1031	CviQI,MboI,soni
chr17	73528478	15	HpaII
chr1	144146971	116	MboI
chr8	58656084	81	MboI
chr6	57267935	114	MboI
chr7	32496912	283	HpaII
chr14	99600386	6	MboI
chr12	88045638	1	MboI
chr4	55888126	816	MboI
chr13	41656676	18	CviQI,MboI
chrY	7206492	13	soni
chr8	118601891	523	CviQI,MboI
chr11	66941289	771	MboI
chr11	102446949	392	MboI
chr5	130719429	40	MboI
chr3	53360230	173	CviQI,MboI
chr1	167850393	4884	soni
chr12	131531981	2	HpaII
chr2	233207759	1221	HpaII,MboI
chr17	58705912	2	MboI
chr6	38134056	41	CviQI
chr6	111582556	2368	CviQI,HpaII,MboI,soni
chr9	81979839	314	CviQI,MboI
chr3	162173509	1061	MboI
chr9	102815889	1	soni
chr18	19419591	499	HpaII,MboI,soni
chrY	15595948	1	MboI
chr21	25865555	309	MboI
chr1	117113795	400	CviQI
chrX	1328497	562	HpaII,MboI
chr2	109155386	957	HpaII,MboI
chr5	172197310	103	HpaII
chr1	67998785	186	HpaII,MboI
chrX	130986143	385	MboI
chr1	93719038	61	HpaII,MboI
chr7	149348226	406	MboI
chr5	86406072	145	CviQI,MboI
chr8	109488505	2	CviQI
chr14	98050512	607	CviQI,MboI
chr3	142743119	2	CviQI
chrX	78250319	27	CviQI
chr18	2969555	663	CviQI,MboI
chr5	172043884	73	HpaII
chr1	239858065	59	soni
chr16	88019624	648	MboI,soni
chr22	39189542	100	MboI
chr6	143217266	445	MboI
chr2	61071995	11	MboI
chr22	18029456	445	CviQI,MboI
chr6	139289088	208	soni
chr15	67230960	3270	CviQI,MboI
chr3	110037847	678	MboI
chr14	74662671	12498	soni
chr14	97648458	1043	CviQI,MboI
chr14	38636269	5	MboI
chr7	151102520	1	soni
chr7	4745278	232	CviQI,MboI
chrX	134646384	5	MboI
chr18	24613122	439	HpaII,MboI,soni
chr7	16807356	538	MboI
chr13	76597283	321	CviQI,MboI
chrX	3627921	516	HpaII,soni
chr11	95331516	1282	CviQI,MboI
chr20	56412645	28663	soni
chr12	6769831	2046	CviQI,MboI
chr10	6694330	1	MboI
chr8	116729428	421	MboI
chr4	162985887	1	MboI
chr7	102364832	1	CviQI
chr11	42171645	37	MboI
chr20	50455597	957	MboI
chr9	4669015	3	soni
chr14	101372640	924	MboI
chr7	44985512	436	CviQI,MboI
chrX	78291533	8	MboI
chr14	22457919	392	HpaII,soni
chr3	170861293	28	CviQI
chr4	140564324	849	MboI
chr2	189572089	321	MboI
chr11	86786770	1	MboI
chr5	49695553	1154	CviQI,MboI
chr20	2927375	145	MboI
chr10	124748143	485	MboI,soni
chr1	67055352	343	CviQI,HpaII
chr12	93148460	82	soni
chr1	106913468	440	CviQI
chr1	111223874	367	MboI
chr2	208104089	990	MboI
chr11	58682653	1880	CviQI,MboI
chr6	39780445	650	MboI
chr6	25008476	2696	soni
chr6	143861869	831	CviQI,MboI
chr14	51836275	75	CviQI
chr9	87418578	422	CviQI,MboI
chr4	124536613	1	MboI
chr10	22995764	318	MboI
chr5	109888684	47	CviQI
chr19	7899889	857	CviQI,MboI
chr8	77367033	483	MboI
chr17	57999953	143	MboI
chr15	53274260	124	CviQI,HpaII
chr3	69008512	1	MboI
chr2	85933819	183	HpaII,soni
chr15	55494143	1	CviQI
chr2	74500686	353	HpaII,MboI
chr5	35910803	605	CviQI
chr6	32922079	32	MboI
chr7	129236868	265	soni
chr10	88163115	826	CviQI,HpaII,MboI
chr2	156944615	271	MboI
chr11	14055924	8	HpaII
chr2	157014191	63	CviQI
chr3	71314909	778	MboI
chr6	101289689	69	CviQI,MboI
chr17	74289009	1358	CviQI,MboI,soni
chr6	134486664	1367	soni
chr9	20677142	14	MboI
chr6	101096567	42	CviQI
chr8	142262850	13261	soni
chr20	49610218	1	soni
chr17	32969479	1	MboI
chr1	154453719	1106	HpaII,MboI,soni
chr6	25478246	904	CviQI,MboI
chr9	21608494	999	CviQI,MboI
chr6	130111379	238	soni
chr8	90252100	772	CviQI,MboI
chr11	22604253	269	HpaII,soni
chr11	93865511	421	MboI
chr8	71758869	646	soni
chr5	78823382	813	CviQI,MboI
chr3	160121164	73	MboI
chr11	127870731	597	CviQI,MboI
chr2	24112579	309	MboI
chr15	73103428	780	HpaII,soni
chr14	39452779	835	MboI
chrX	108769896	505	MboI
chr10	73727599	841	CviQI,MboI
chr2	122657373	1052	CviQI,MboI
chr4	109300449	9	MboI
chr11	35260879	35	MboI
chr2	191077487	8	MboI
chr7	104696167	608	CviQI,MboI
chr12	52151932	1566	MboI
chr5	84397407	131	MboI
chr2	43254645	656	CviQI,HpaII,MboI
chr9	122606625	1	MboI
chr3	157685759	1	MboI
chrY	21335349	1098	CviQI,MboI
chr11	47840115	784	CviQI,MboI
chr11	128809670	640	CviQI,MboI
chr9	70669461	112	MboI
chr1	85127111	29	MboI
chr12	109662762	162	CviQI,MboI
chr6	115560446	411	MboI
chr12	116981837	1	CviQI
chr15	58669262	200	soni
chr2	157969124	1762	soni
chr11	124103281	69	MboI
chr21	34445008	52	CviQI
chrX	49339099	251	MboI
chr21	35235796	15	CviQI
chr17	22642465	103	MboI
chr6	135512030	537	CviQI,MboI
chr12	58775090	1	CviQI
chr12	28853431	931	CviQI,MboI
chr2	84482977	37	CviQI,MboI
chr6	47025651	1	CviQI
chr4	68244534	7	CviQI,MboI
chr3	184734576	45	MboI
chr3	72523111	66	MboI
chr20	15732694	2207	HpaII,MboI
chr21	35232334	5	MboI
chr2	78178056	16	CviQI
chr4	38846174	916	CviQI,MboI
chr1	85139216	123	CviQI,MboI
chr15	36311995	1	CviQI
chr2	153315473	12	HpaII,MboI
chr14	44559947	47	MboI
chr17	20863686	792	CviQI,MboI
chr11	10788222	305	HpaII,soni
chr3	48456451	1539	CviQI,HpaII,MboI,soni
chr15	57184446	3623	soni
chr8	21120575	8	CviQI,MboI
chr6	30901335	1030	MboI
chr14	99601839	189	CviQI,MboI
chrX	15316899	1	MboI
chr7	141338716	194	soni
chr19	46744733	2190	soni
chr2	70189514	20663	soni
chr6	114283539	348	MboI
chr12	115043880	477	CviQI,HpaII,MboI
chr2	206582788	481	MboI
chr1	39444771	2	MboI
chr5	112652645	72	HpaII,MboI
chr10	38432268	57	MboI
chr2	106068840	127	MboI
chr2	227898016	598	CviQI,HpaII,soni
chr17	58399267	5	CviQI,MboI
chr14	63924702	2233	soni
chr14	64523131	336	CviQI,MboI
chr6	109476400	1535	CviQI,HpaII,MboI
chr15	55009100	13	soni
chrX	23712175	121	HpaII
chr6	2935844	3181	CviQI,MboI,soni
chr9	31337253	61	HpaII,soni
chr1	23819974	772	CviQI,MboI
chr7	104410823	58	CviQI
chr3	56798148	1172	soni
chr16	13243581	16	soni
chr21	45075982	99	MboI
chr3	80317293	1	MboI
chr3	114742308	29	MboI
chr22	38931904	5188	CviQI,MboI
chr5	15809106	40	MboI
chr1	232517883	179	MboI
chr8	118048640	1	MboI
chr2	60384143	8	CviQI
chr1	52081571	1	soni
chr1	41988370	616	MboI
chr2	232760713	238	MboI
chr4	47829166	132	MboI
chr2	155608829	57	MboI
chr7	2152842	11102	soni
chr7	91602337	202	MboI
chr3	4858720	864	CviQI,MboI
chr6	64414018	1	MboI
