chr1	5637641	179	CviQI,HpaII
chr2	220557542	1196	soni
chr1	7936951	278	soni
chr8	69159183	1	CviQI
chr3	15081039	208	MboI
chr4	78133673	2	soni
chr13	100832491	392	CviQI,HpaII
chr17	9906621	1	CviQI
chr10	116285421	45	HpaII
chr14	53639541	138	soni
chr7	23466181	33	MboI
chr3	820436	241	MboI
chr9	11545904	1	soni
chr1	21006129	1	CviQI
chr19	41789529	55	CviQI
chr9	36982773	49	CviQI,HpaII
chr5	32923824	1	HpaII
chr3	178906356	1838	MboI
chr14	51616016	240	soni
chr7	15768866	1134	soni
chr1	100321575	1	HpaII
chr2	204214369	264	CviQI,HpaII,MboI
chr8	53759162	683	CviQI,HpaII,MboI
chr4	26489884	170	MboI
chr15	40220450	613	MboI
chr19	49637698	1	CviQI
chr12	38289012	97	MboI
chr11	122220589	48	CviQI,HpaII
chr1	210520264	784	soni
chr18	32113009	522	MboI
chr19	1217212	95	CviQI
chr6	40908377	538	soni
chr8	66995948	995	soni
chr5	35663946	101	CviQI
chr8	131037946	455	MboI
chr2	45888936	90	CviQI,HpaII
chr4	36152638	87	MboI
chr15	48270635	186	MboI
chr11	121606672	115	MboI
chr12	45202514	10	MboI
chr17	5159180	27	HpaII
chr13	56595629	294	MboI
chr3	140447005	3	CviQI
chr2	152488807	83	HpaII,MboI
chr11	116439284	104	CviQI
chr12	116153026	1	CviQI
chr15	38122386	244	MboI
chr15	67880086	19	CviQI,MboI
chr18	64071784	297	MboI
chr9	79869038	428	soni
chr1	151861601	189	MboI
chr17	36220223	273	CviQI,MboI
chr9	125682764	2	CviQI
chr16	17489646	171	soni
chr12	123021075	509	CviQI,HpaII
chr7	17075858	17	MboI
chrX	134519067	1211	soni
chr22	40945418	228	MboI
chr4	184777119	42	MboI
chr10	73940747	92	MboI
chr16	52221437	1	soni
chr12	114341791	1	MboI
chr10	6146925	4	MboI
chr18	20422042	934	soni
chrX	121344950	3941	HpaII,soni
chr3	138019569	388	soni
chr1	60555944	246	soni
chr14	58734514	26	soni
chr4	43915181	366	soni
chr18	21917224	7	CviQI
chr4	100777735	65	CviQI
chr7	10984880	277	MboI
chr17	29949158	298	MboI
chr18	66670577	122	CviQI,HpaII
chr6	138473639	95	soni
chr13	104140553	1	soni
chr1	190070892	1	CviQI
chr11	105175474	12	MboI
chr7	63621206	1	MboI
chr1	66058154	635	CviQI
chr1	27542723	60	soni
chr10	73694743	449	HpaII
chr12	39260368	653	MboI
chr7	45861769	133	MboI
chr11	21035204	1	soni
chr8	101635487	8	CviQI
chr1	6608590	494	soni
chr14	99755310	376	soni
chr1	148825288	4	HpaII
chr1	26076013	60	CviQI
chr5	134039609	618	soni
chr12	73934047	1	HpaII
chr16	61218585	1267	soni
chr1	156619934	11	MboI
chr13	82775512	1	CviQI
chr10	49878099	1	soni
chr1	87648678	1	HpaII
chr4	53266912	161	CviQI
chr10	16289678	1	CviQI
chr9	139763709	1	CviQI
chr2	58828473	1	MboI
chr9	96001517	1	soni
chr5	135194452	407	soni
chr15	33107122	2	CviQI
chr11	127416111	424	soni
chr11	117780673	101	soni
chr7	148268714	55	CviQI
chr18	45195951	19	MboI
chr1	119026695	6	CviQI
chr19	56882625	309	MboI
chr3	22293618	1	HpaII
chr6	110976107	75	soni
chr4	134523806	1	MboI
chr17	16360993	270	HpaII
chr1	202716861	147	MboI
chr13	26517812	112	MboI
chr6	48327563	844	soni
chr5	39108401	461	soni
chr12	109241991	6	MboI
chr11	95343915	133	MboI
chr11	69083692	352	soni
chr12	49699240	1344	soni
chr10	11300398	11	CviQI
chr3	15870997	55	MboI
chr11	43620558	169	MboI
chr4	103707599	66	MboI
chr15	30641851	1	MboI
chr2	10038823	34	HpaII
chr8	9485183	204	soni
chr10	115006584	1230	soni
chr2	37583382	4	CviQI
chr18	69924476	502	soni
chr14	42827753	6	CviQI
chr21	33083140	1	CviQI
chr5	118863903	7	CviQI
chr4	9300934	5	HpaII
chr4	150917451	1	CviQI
chr2	269365	1274	CviQI,HpaII
chr10	25193197	50	CviQI,HpaII
chr8	54559982	9	HpaII
chr21	24889612	1	HpaII
chr12	1269441	479	MboI
chr11	47760579	5	HpaII,MboI
chr17	19656268	6287	CviQI,HpaII,MboI,soni
chr10	31821655	1	CviQI
chr21	44788539	1068	soni
chr16	29066147	3	MboI
chr11	82452675	1496	soni
chr1	70733432	711	soni
chr1	78957775	8	MboI
chr19	62980914	1099	soni
chr14	73246526	228	MboI
chr3	115641700	2	MboI
chr15	57767938	215	HpaII
chr9	89223692	13	soni
chr5	138898345	12	HpaII
chr17	75362706	290	MboI
chr18	64576589	73	MboI
chr12	111835088	547	MboI
chr4	126259202	1	CviQI
chr14	77263005	41	MboI
chr2	58814203	316	MboI
chr17	6811585	15	MboI
chr7	139529191	2177	soni
chr1	216049387	30	soni
chr8	22483767	422	soni
chr7	4810414	305	CviQI,MboI
chr2	77150684	2	MboI
chr13	68335278	3	CviQI,HpaII
chr2	127497913	236	CviQI,MboI
chr9	125717817	1	CviQI
chr18	49641430	392	soni
chr1	239737348	1	CviQI
chr6	72906867	1	CviQI
chr8	91218715	1	CviQI
chr13	102574682	1	MboI
chr10	102985872	188	soni
chr3	163423952	2	CviQI
chr10	121257815	16	MboI
chr11	35121559	660	soni
chr5	67530810	249	soni
chr17	54047890	15267	CviQI,HpaII,MboI,soni
chr1	158972821	307	MboI
chr1	33417911	309	CviQI,HpaII
chr12	38594895	38	CviQI
chr3	147416908	1	MboI
chr7	113448013	197	MboI
chr10	51898577	178	CviQI,HpaII
chr3	113920544	4	soni
chr5	81649979	1	soni
chr12	50509993	50	HpaII
chr1	222624809	896	soni
chr4	93806741	1	CviQI
chr2	197922245	2	MboI
chr14	97600614	104	MboI
chr3	193543417	52	soni
chr12	105398300	65	soni
chr14	77081699	130	HpaII,MboI
chr9	103615642	1718	soni
chr1	155122035	1	MboI
chr19	60288899	889	soni
chr9	31904311	423	soni
chr19	1841293	1509	soni
chr7	127333680	1	soni
chr1	170814228	111	MboI
chr19	57803950	109	MboI
chr18	51531125	1	CviQI
chr12	32007788	34	CviQI
chr4	131802386	1	MboI
chr5	32505163	42	HpaII
chr6	5617770	1787	soni
chr13	71301348	148	MboI
chr9	21786750	546	soni
chr9	22194887	1	CviQI
chr2	24543496	376	MboI
chr13	35651190	21	MboI
chr20	47015255	388	CviQI
chr20	8096120	8	soni
chr13	34922445	1	MboI
chr2	230661366	29	CviQI
chr13	58036891	1	CviQI
chr12	30104181	17	HpaII
chr4	153718698	83	MboI
chr6	13712436	105	CviQI
chr16	46974292	1709	soni
chrX	4568306	1	CviQI
chr16	3156715	515	HpaII,MboI
chr12	610585	88	HpaII
chr6	94276323	48	soni
chr3	169878469	161	MboI
chr2	106562862	463	soni
chr5	130806291	81	HpaII
chr4	143444153	18	MboI
chr2	143684181	23	CviQI,HpaII,MboI
chr10	95307918	35	CviQI
chr1	93264208	127	HpaII
chr3	178357042	1	MboI
chr13	29159211	1	CviQI
chr20	61814157	68	soni
chr18	58320131	32	HpaII
chr9	14514244	336	CviQI,MboI
chr1	15568153	237	soni
chr17	44121361	106	CviQI
chr4	76634522	43	CviQI
chr1	116507217	241	soni
chr7	133234322	1	HpaII
chr16	3157850	109	soni
chr10	90684117	49	CviQI
chr17	14221138	6	HpaII
chr19	42048205	557	soni
chr9	128295508	1	HpaII
chr11	64341480	928	CviQI,HpaII,MboI
chr19	48894684	1	CviQI
chr7	136974020	2	HpaII
chr15	70575646	839	soni
chr1	8486133	1	MboI
chr9	5620838	147	CviQI,HpaII
chr16	82578136	1	HpaII
chr1	89430562	261	MboI
chr3	18468911	31	soni
chr11	15704208	1	CviQI
chr17	53762521	47	HpaII
chr18	24422875	326	CviQI,HpaII
chr8	103461874	455	soni
chr4	4353436	165	CviQI
chr17	62579696	67	CviQI
chr19	16277690	29	MboI
chr11	126604765	1	CviQI
chr11	2528575	474	soni
chr8	83631845	1	CviQI
chr13	55219415	5	CviQI,MboI
chr14	63874047	335	CviQI,HpaII
chr3	60179539	496	CviQI,HpaII
chr6	49059451	67	CviQI,HpaII
chr1	76816311	19	HpaII
chr7	99343502	84	soni
chr1	45891140	1	MboI
chr5	130729711	162	CviQI
chr1	234568563	10	MboI
chr7	93198983	1554	soni
chr14	65888201	421	soni
chr1	205313552	35	CviQI,HpaII
chr4	180900556	1344	soni
chr2	206049287	69	CviQI
chr2	207085058	362	soni
chr21	30146432	568	CviQI,HpaII
chr5	130931238	70	MboI
chr7	111796022	21	MboI
chr6	116328236	8	CviQI
chr6	140420502	2	CviQI
chr2	216610626	143	MboI
chr3	88254868	14	soni
chr7	40385608	1	CviQI
chr1	77586999	16	MboI
chr5	118736122	27	CviQI
chr11	29295009	455	soni
chr7	140088250	1	MboI
chr11	125012460	850	MboI
chr12	67326691	57	MboI
chr2	54843609	23	CviQI
chr3	35405188	8	CviQI,HpaII,MboI
chr20	36018930	1	CviQI
chr16	59284837	1	MboI
chr1	34822730	456	soni
chr14	63386159	209	CviQI,HpaII
chr11	24807669	10	soni
chr13	98684990	189	MboI
chr10	76004955	214	CviQI
chr10	94777110	189	MboI
chr7	86648923	94	CviQI
chr17	75687895	799	soni
chr1	25080853	629	soni
chr2	60088082	8	MboI
chr13	100504563	1	MboI
chr2	69986502	12	MboI
chr8	128817298	266	MboI
chr4	82313902	1	CviQI
chr22	36660257	5	HpaII
chr19	17833565	26	HpaII
chr21	14736497	1209	HpaII,MboI,soni
chr2	213531226	1	CviQI
chrX	128950548	180	CviQI
chrX	111755279	1	HpaII
chr2	172486124	73	CviQI,MboI
chr9	126376389	2	soni
chr19	53457409	96	CviQI
chr10	104351896	255	MboI
chr7	21760818	1	CviQI
chr13	36491671	74	HpaII
chr1	109434760	2	MboI
chr4	184861431	9	MboI
chr12	4178615	248	MboI
chr7	140480522	1	soni
chr8	6545075	1174	soni
chr1	45612494	173	CviQI,HpaII
chrX	72854029	39	CviQI
chr11	66553198	2	soni
chr1	87940047	1	CviQI
chr17	52462494	41	CviQI
chr9	87445903	129	CviQI
chr2	62038457	704	soni
chr21	31684726	163	CviQI,HpaII
chr22	29505075	3	CviQI
chr12	131015204	16	MboI
chr9	131841088	114	CviQI
chr14	34330457	104	MboI
chr12	22211369	75	MboI
chr3	72888979	704	MboI
chr19	10679624	3	HpaII,MboI
chr2	122678566	61	soni
chr11	99408452	2	HpaII
chr14	21481656	2	CviQI
chr6	27248087	10	MboI
chr2	106805543	298	CviQI,HpaII
chr2	230496518	443	HpaII,MboI
chr18	66764284	661	CviQI,HpaII
chr2	27775157	93	soni
chr8	27234561	14	MboI
chr10	91708699	120	MboI
chr20	45667433	135	soni
chr18	31989114	23	MboI
chr1	40116903	180	CviQI
chr2	202055876	18	HpaII
chr7	149814557	23	CviQI
chr19	50846263	47	HpaII
chr15	83760902	92	soni
chr14	50924617	20	MboI
chrX	102547385	2	soni
chr13	39845823	915	soni
chr8	82133887	238	CviQI
chr5	51381896	359	soni
chr5	92315511	801	MboI
chr7	123044399	97	MboI
chr5	74727727	1	soni
chr10	119368885	400	soni
chr10	64658365	2	HpaII
chr6	108936479	7	CviQI
chr9	20005897	350	MboI
chr5	59922399	1	MboI
chr17	18011031	265	CviQI,HpaII
chr3	137879494	12	CviQI
chr17	35919445	433	soni
chr3	16435621	29	CviQI
chr13	72156320	202	MboI
chr5	102354953	66	MboI
chr12	66955079	3	CviQI
chr10	128011085	1	CviQI
chr6	18280946	1	MboI
chr6	157305668	16195	CviQI,soni
chr6	164139204	1	CviQI
chr6	133395257	1	MboI
chr7	94089430	1	MboI
chr2	22779760	119	soni
chr11	118338568	100	MboI
chr9	23065717	1363	soni
chr7	3349396	240	CviQI,HpaII
chr4	86678892	1426	CviQI,HpaII,MboI
chr16	17540661	189	MboI
chrX	78399457	66	CviQI
chr3	107160125	593	MboI
chr4	15415147	1	HpaII
chr4	168884244	158	MboI
chr10	28552091	57	HpaII
chr5	109159563	18	HpaII
chr4	156505042	1	HpaII
chr7	154076919	244	soni
chr16	30568338	251	CviQI,HpaII
chr11	7552358	808	soni
chr10	97388485	2031	soni
chr2	38496567	71	MboI
chrX	48659877	411	MboI
chr6	43446755	346	MboI
chr14	60947244	304	soni
chr10	83919239	1	MboI
chr1	221109269	159	CviQI,HpaII
chr4	44982173	1357	MboI
chr6	120031481	701	MboI
chr7	82214177	999	soni
chr2	204571002	70	CviQI
chr12	97686187	1	MboI
chr19	57966652	302	soni
chr13	44476203	242	CviQI,HpaII
chr3	137678882	81	CviQI
chr4	13107535	1321	soni
chr4	140147056	1	MboI
chrX	22227752	161	CviQI
chr15	32180157	17	soni
chr9	128089031	639	CviQI,HpaII
chr20	9157340	14	CviQI
chr2	204084957	1	CviQI
chr6	41392191	171	MboI
chr14	29501702	16	MboI
chr4	150803133	1	HpaII
chr2	112745967	338	CviQI,MboI
chr13	114026098	166	soni
chr5	39287067	132	soni
chr8	62216599	6	soni
chr9	35625142	1590	soni
chr12	86834442	70	CviQI
chr3	138038292	233	MboI
chr6	16099424	156	CviQI,HpaII
chr1	98966721	22	MboI
chr2	16400735	169	MboI
chr10	69789686	1	MboI
chr9	99889934	121	soni
chr7	2435798	5	soni
chr18	50593863	101	soni
chr2	228763844	1	HpaII
chr1	213581303	1	CviQI
chr7	133202061	55	soni
chr9	99935380	125	CviQI,HpaII
chr13	104817708	13	CviQI,HpaII
chr12	90776293	369	MboI
chr7	128758547	56	CviQI
chr3	153506095	1	MboI
chr22	39333722	140	MboI
chr6	107209152	2	HpaII
chr11	17838915	515	MboI
chr2	144690759	1	CviQI
chr20	51965842	12	HpaII
chr11	101991171	1	MboI
chr4	139619517	1	MboI
chr3	144603127	241	CviQI
chr14	104355273	336	soni
chrX	8861335	65	CviQI
chr5	134169912	22	soni
chr16	22288482	984	soni
chr10	75156869	1	soni
chr11	120602220	5	HpaII
chr10	13137852	694	CviQI,HpaII
chr7	105857380	9	CviQI
chr16	72701331	1	MboI
chr11	73370487	162	MboI
chr20	51030118	1300	soni
chr2	225571140	592	CviQI,HpaII
chr19	9743337	52	soni
chrX	63531578	67	soni
chr9	139772659	216	CviQI
chr10	83600404	297	MboI
chr15	57302431	1230	MboI
chr4	39260718	266	MboI
chr12	122483393	888	soni
chr6	1808750	9	MboI
chr3	42949269	10	CviQI
chr21	9753936	4	soni
chr5	28170057	1	soni
chr15	83959845	383	soni
chr11	116466490	1130	soni
chr11	94520574	6	MboI
chr1	51203237	43	MboI
chr2	88909843	1	CviQI
chr3	135393997	1	HpaII
chr10	110652818	91	CviQI,HpaII
chr15	91236626	125	CviQI
chr12	86931776	2	CviQI
chr1	146609177	24	CviQI
chr4	185429220	1	CviQI
chr7	116572101	121	soni
chr12	84291151	30	CviQI
chr4	25873165	109	HpaII
chr18	24021868	1	MboI
chr11	113144807	92	HpaII
chr1	42899657	71	soni
chr16	8960898	53	CviQI
chr14	86249655	246	soni
chr22	39826795	73	soni
chr5	156703170	25	CviQI
chr8	71333086	30	CviQI
chr6	38310262	35	soni
chr21	15440888	111	HpaII
chr3	62206716	14	HpaII
chr19	1682757	6365	HpaII
chr5	134212966	38	CviQI
chr14	72736541	55	HpaII
chr2	157997062	2	CviQI
chr9	127618280	1	soni
chr13	48118917	6	CviQI
chr1	238072811	125	CviQI
chr5	57683846	1	CviQI
chr10	22011079	621	CviQI,HpaII
chr9	133318134	404	MboI
chr3	103520466	1	CviQI
chr12	108896994	35	CviQI
chr9	5950192	141	CviQI
chr21	15199397	140	CviQI,HpaII
chr6	137229382	74	CviQI,HpaII
chr18	36340590	21	CviQI
chr2	48361097	1	HpaII
chr13	24864604	362	soni
chr7	12980418	1	MboI
chr12	56056165	24	soni
chr15	73093532	101	HpaII,MboI
chr4	129128779	5	MboI
chr4	159785181	158	MboI
chr3	147657628	406	soni
chr10	94401726	47	MboI
chr7	64856103	1256	soni
chr14	90743660	40	soni
chr3	185073671	46	soni
chr15	99607068	19	HpaII
chr8	60814183	42	CviQI
chr13	110008445	342	MboI
chr15	90201999	87	soni
chr18	11939452	119	CviQI
chr18	29202427	1	CviQI
chr20	36863167	22	CviQI
chr14	102191732	4	MboI
chr10	71418254	39	MboI
chr2	18540620	1	HpaII
chr2	120492515	517	CviQI,HpaII,MboI
chr18	16771831	1	CviQI
chr2	189407601	1	HpaII
chr4	65912888	1	CviQI
chr12	762741	283	CviQI,HpaII
chr3	57090378	190	MboI
chr14	41078382	1	MboI
chr15	66254736	32	CviQI
chr8	67751531	3	MboI
chr12	109602939	1	CviQI
chr1	42511051	724	MboI
chr1	209251590	4	CviQI
chr14	21206864	1	HpaII
chr11	100155548	114	MboI,soni
chr7	1127379	144	MboI
chr20	19429283	324	CviQI,HpaII
chr8	26251190	4	CviQI,MboI
chr8	55222890	83	MboI
chr6	81631080	45	CviQI
chr6	14473928	1541	soni
chr5	55282303	23	MboI
chr6	46815958	69	MboI
chr21	26364850	1	CviQI
chr16	66556431	99	CviQI,HpaII
chr19	53965468	210	MboI
chr12	26537132	207	CviQI,HpaII
chr12	66339118	72	soni
chr7	108782974	1	MboI
chr9	84840680	636	soni
chr21	34245173	3	CviQI
chr17	73635027	507	CviQI,MboI
chr4	88038257	39	CviQI
chr8	113553033	112	MboI
chr10	20363591	577	MboI
chr2	241091894	65	CviQI
chr1	48357614	1	soni
chr17	71690533	1	HpaII
chr3	32052439	398	soni
chr3	196761684	8	CviQI
chr9	74944960	11	MboI
chr22	31414222	422	CviQI,HpaII
chr16	55265168	39	HpaII
chr6	97629940	12	MboI
chr7	73492940	474	MboI
chr2	30491313	932	soni
chr19	50307651	292	soni
chr6	26345655	20	HpaII
chr6	135962796	1	HpaII
chr9	104707104	146	soni
chrX	83043901	2	MboI
chr5	137082728	628	soni
chr2	113125164	9	soni
chr13	100531091	17	MboI
chr12	2707660	1	MboI
chr12	20651280	1	CviQI
chr2	229559639	111	MboI
chr2	52284431	26	CviQI
chr6	82475858	981	CviQI,HpaII
chr13	59117917	1	soni
chr7	19739824	1	CviQI
chrX	104258692	1	HpaII
chr9	87901257	15	CviQI
chr1	218810395	34	CviQI
chr8	8765071	1	MboI
chr19	13215124	490	soni
chr15	88077642	184	CviQI,HpaII
chr8	126930284	1	CviQI
chrX	29831415	1088	soni
chr9	108815189	1	MboI
chr2	102330027	69	soni
chr8	59934040	3	MboI
chr17	34559171	65	MboI
chr10	92838631	244	MboI
chr5	95126130	22	CviQI,HpaII
chr8	78042804	1	CviQI
chr17	56044534	229	soni
chr8	102076960	121	soni
chr5	141330471	153	CviQI,HpaII
chr7	26398508	123	MboI
chr2	42358669	114	soni
chr2	46574815	246	HpaII,MboI
chr2	213578697	1252	soni
chr5	153159256	1446	soni
chr2	192708142	16	HpaII
chr6	158825220	1100	soni
chr9	7302319	1	HpaII
chr6	30560963	118	HpaII
chr15	77411636	43	soni
chr16	73263492	7	CviQI
chr9	4673876	165	CviQI
chr17	72686548	60	HpaII
chr21	18282592	1	CviQI
chr3	154387094	182	CviQI,HpaII
chr20	49374449	93	CviQI
chr3	124466366	1	MboI
chr6	52339243	3	soni
chr5	177578936	2	MboI
chr7	125344167	4	CviQI
chr10	117567291	1	HpaII
chr4	84170899	1	soni
chr13	92291899	30	MboI
chrY	16176632	2	CviQI
chr4	123002853	65	MboI
chr10	134629800	620	MboI
chr21	22471797	91	CviQI
chrX	102037380	1	MboI
chr1	108341645	385	soni
chr4	166005375	101	soni
chr2	169225418	1270	soni
chr4	52431425	1	MboI
chr5	60422187	99	soni
chr15	25867858	67	HpaII
chr11	104698656	53	MboI
chr15	95035694	105	CviQI
chr5	40296132	1516	soni
chr6	26010689	762	soni
chr4	34587012	159	MboI
chr3	133743305	40	CviQI,MboI
chr12	114997598	718	soni
chr7	111427087	1	soni
chr11	74736454	20	HpaII
chr14	39203104	325	MboI
chr2	158226111	53	CviQI
chr16	52385379	69	CviQI,HpaII
chr8	142004268	6	CviQI
chr12	24861871	29	CviQI
chr1	97442857	684	CviQI,HpaII
chr16	11654835	9	CviQI,HpaII,soni
chr20	56789589	106	HpaII
chr2	190436665	867	soni
chr1	149700657	3	HpaII
chr5	68697213	225	MboI
chr7	92683401	16	CviQI
chr6	158131907	463	soni
chr20	61127245	1	MboI
chr12	113943191	15	CviQI
chr18	66962780	490	MboI
chr5	56853920	152	CviQI,HpaII,MboI
chr15	87274682	1	HpaII
chr13	40297244	155	soni
chr1	65254337	28	CviQI,HpaII
chr1	53612999	110	HpaII
chr2	176993444	106	MboI
chrX	44634252	83	CviQI
chr6	139493943	207	soni
chr10	73655753	41	CviQI
chr10	58630233	13	CviQI
chr2	63693252	33	MboI
chr6	45191271	431	CviQI
chr6	77666639	1	MboI
chr5	83372077	1	soni
chr11	47518484	152	CviQI,HpaII
chr11	120842147	81	MboI
chr1	89281570	20	HpaII
chr5	40254126	54	CviQI
chr12	54692913	4	soni
chr13	76568223	34	CviQI,HpaII
chr13	62547206	220	MboI
chr4	135298160	106	soni
chr5	43023959	43	MboI
chr8	95971624	216	soni
chr4	100895119	557	CviQI,HpaII
chr1	187198362	17	CviQI
chr14	99730374	149	MboI
chr6	13921342	82	soni
chr8	25090430	1	HpaII
chr2	91629383	609	soni
chr17	45723368	28	soni
chr11	296843	83	CviQI
chr1	214090089	11	CviQI,HpaII,MboI
chr18	40893628	368	MboI
chr1	31842439	214	CviQI
chr15	89120247	930	CviQI,HpaII,MboI
chr3	43810933	1	MboI
chr5	180139747	16	HpaII
chr1	11129543	1356	soni
chr5	141456432	53	soni
chr16	61481267	6	CviQI
chr1	71597254	614	MboI
chrX	44044649	6474	CviQI,HpaII,MboI,soni
chr5	16571314	65	CviQI,HpaII
chr1	120144010	688	soni
chr19	44855336	1	CviQI
chr5	3456885	3410	CviQI
chr10	103561840	399	MboI
chr8	90973015	419	MboI
chr8	34013287	1	MboI
chr6	43277184	102	CviQI,HpaII
chr8	43212565	4	HpaII
chr2	42458045	27	CviQI
chr2	84842210	58	CviQI
chr4	59226556	1	HpaII
chr2	10397750	1	MboI
chr6	36335028	196	soni
chr2	61533386	839	CviQI,HpaII,MboI,soni
chr3	18433065	30	CviQI
chr2	233999955	67	HpaII
chr3	42512126	247	MboI
chr3	180572140	1	CviQI
chr19	45600946	147	MboI
chr21	37658161	79	CviQI
chr16	62007522	1	CviQI
chr7	49473945	135	soni
chrX	78259310	7	MboI
chr6	111595846	103	MboI
chr1	231185779	237	CviQI
chr4	100284724	65	soni
chr3	173754680	20	soni
chr7	19358152	207	MboI
chr3	127735409	2	CviQI
chr18	48420979	1	soni
chr1	210497058	341	soni
chr2	96392989	202	MboI
chr11	69878440	959	soni
chr6	87771915	244	CviQI,HpaII
chr21	36942671	48	MboI
chr9	16246607	188	CviQI
chr10	64765921	1	CviQI
chr7	53020681	160	soni
chr1	154586206	2846	CviQI,HpaII,MboI
chr1	209792802	42	MboI
chr6	22936350	1	CviQI
chr16	10732962	86	CviQI,HpaII
chr8	4211641	1	CviQI
chr20	52393930	357	soni
chr2	234842982	1244	soni
chr20	42673483	147	soni
chr6	152353714	1	CviQI
chr20	4170318	155	soni
chr11	95283894	59	CviQI,HpaII
chr19	58679651	10	MboI
chr8	82281253	132	soni
chr14	33532562	1	HpaII
chr2	103016096	2	CviQI
chr3	52555815	4	soni
chr7	120966138	88	soni
chr2	120243586	241	soni
chr13	29203921	93	MboI
chr19	562639	848	CviQI,HpaII
chr19	16211217	1	HpaII
chr17	1242427	108	CviQI
chr12	7454736	1	CviQI
chr2	188100022	1	soni
chr4	154632032	1	MboI
chr21	36695483	12	HpaII
chr13	99002328	262	MboI
chr9	112433238	369	soni
chr3	47611192	1199	soni
chr10	69380030	4	CviQI
chr2	57527980	1	CviQI
chr12	103617726	834	MboI
chr2	58698770	1	MboI
chr2	6536316	1	MboI
chr4	154735914	1	MboI
chr3	14117283	2	CviQI
chr18	9198810	74	MboI
chr10	111666745	210	CviQI
chr21	44618628	464	CviQI,MboI
chr12	18773045	369	MboI
chr4	11859671	1	soni
chr2	225101111	36	CviQI,HpaII
chr18	58709337	111	MboI
chr17	36394405	56	HpaII
chr7	110031428	170	MboI
chr3	99028160	78	CviQI
chr21	44840139	483	MboI
chr2	128215415	8	soni
chr12	31887862	60	soni
chrX	82281797	253	CviQI,HpaII
chr6	90747271	47	MboI
chr15	71823301	204	CviQI,MboI
chr6	13637777	12898	CviQI,HpaII,MboI,soni
chr6	129905978	5	MboI
chr11	74345242	2	MboI
chr4	44138783	1	CviQI
chr4	40509987	18	MboI
chr18	40403102	498	MboI
chr10	90565071	147	CviQI,MboI
chr9	34068290	1	MboI
chr6	127276972	148	soni
chr6	168371421	2	soni
chr7	1055435	98	CviQI,HpaII
chr6	30703331	100	MboI
chr1	43662052	11	HpaII
chr19	61514909	91	MboI
chr19	52811885	170	MboI
chr1	49993314	45	HpaII
chr1	159605229	132	soni
chr12	27552175	3	CviQI
chr8	117776233	37	soni
chr3	154874674	25	MboI
chr3	84540520	67	MboI
chr11	17266638	206	soni
chr16	79478742	191	CviQI,HpaII
chr1	89804184	347	MboI
chr19	50561586	199	MboI
chr6	94125806	80	CviQI
chr17	45147544	183	CviQI,HpaII,MboI
chr4	120228700	399	soni
chr3	143904130	1	HpaII
chr14	98188073	463	MboI
chr21	24235680	21	CviQI
chr12	25142148	305	MboI
chr1	65517849	88	MboI
chr4	36350816	1	CviQI
chr2	118642641	220	MboI
chr11	58732884	106	MboI
chr2	108374204	268	CviQI,MboI
chr11	4959163	7	CviQI
chr15	88158672	14	soni
chr4	169873783	151	HpaII
chr1	42328942	160	CviQI
chr8	137827648	1	CviQI
chr15	76972675	206	soni
chr15	93061575	191	MboI
chr1	210849994	117	HpaII
chr4	169743712	147	CviQI,MboI
chr6	37320852	260	MboI
chr2	162717162	164	CviQI,HpaII
chr1	93027056	683	soni
chr10	82537444	356	CviQI,HpaII
chr5	129277572	12	MboI
chr1	27725867	47	soni
chr3	5306335	1	MboI
chr19	38876792	8980	CviQI,HpaII,MboI,soni
chr1	203580415	183	CviQI
chr18	65060291	1	CviQI
chr4	114652907	56	CviQI
chr11	37176574	86	MboI
chr6	137501297	140	CviQI
chr14	97755243	557	soni
chrX	33381498	2	HpaII
chr11	101467155	365	CviQI,MboI
chr7	149331784	1	soni
chr4	90137192	52	CviQI
chr20	34433636	25	soni
chr1	82983131	1	CviQI
chr5	179065432	90	MboI
chr7	94063332	150	MboI
chr13	32174199	60	HpaII,MboI,soni
chr4	153550451	25	MboI
chr6	159362499	218	CviQI,HpaII,MboI
chr7	39416498	470	soni
chr7	139515197	124	CviQI
chr12	10165513	6	HpaII
chr2	170924217	42	CviQI
chr10	120826487	92	MboI
chr2	22660649	85	CviQI
chr6	71904470	590	soni
chr9	80183314	743	soni
chr2	65289984	24	CviQI
chr1	101144867	98	MboI
chr12	13491653	100	MboI
chr2	205398673	12	HpaII
chr14	101631109	28	HpaII
chr2	30319329	3	MboI
chr2	105832479	139	CviQI
chr2	225691637	30	CviQI,HpaII
chr17	64725680	29	CviQI,HpaII,MboI,soni
chr8	70928067	333	MboI
chr17	70754792	3	soni
chr3	95751622	1	CviQI
chr16	8916698	517	soni
chr17	43708548	421	MboI
chr10	53120736	82	soni
chr2	138852722	1	MboI
chr14	66102243	105	CviQI
chr1	28269709	160	MboI
chr5	1082135	51	soni
chr7	12711883	3	MboI
chr17	55567196	1021	soni
chr13	70257372	2	MboI
chr17	69300334	60	CviQI,MboI
chr3	103360389	147	MboI
chr11	86504667	1	CviQI
chr1	172353966	18	CviQI
